height_m,bin_index,r_wet_m,number_concentration_m3
219.0,37,7.516846393800162e-06,4492.565821503859
219.0,38,7.530975757406646e-06,5043.973233861198
219.0,39,7.545583695862502e-06,5652.495881648783
219.0,40,7.560693893888321e-06,6322.61726171737
219.0,41,7.5763309250288026e-06,7058.991965722979
219.0,42,7.5925202844853465e-06,7866.429220186221
219.0,43,7.6092884210076135e-06,8749.872969831073
219.0,44,7.626662767683029e-06,9714.37833738309
219.0,45,7.64467177145282e-06,10765.084323692801
219.0,46,7.663344921167646e-06,11907.182648390086
219.0,47,7.682712773976467e-06,13145.882673246007
219.0,48,7.70280697983606e-06,14486.372397933623
219.0,49,7.72366030390895e-06,15933.77557067611
219.0,50,7.745306646618882e-06,17493.10501400317
219.0,51,7.767781061116822e-06,19169.21232799261
219.0,52,7.791119767916788e-06,20966.734199324863
219.0,53,7.815360166450917e-06,22890.035613437518
219.0,54,7.840540843306251e-06,24943.15033812303
219.0,55,7.866701576911392e-06,27129.7191190338
219.0,56,7.8938833384491e-06,29452.926099550485
219.0,57,7.922128288794823e-06,31915.434048095813
219.0,58,7.95147977130118e-06,34519.31904384919
219.0,59,7.981982300276471e-06,37266.005335523485
219.0,60,8.013681545035761e-06,40156.20114591749
219.0,61,8.046624309446378e-06,43189.83624586938
219.0,62,8.080858506928584e-06,46366.00216356455
219.0,63,8.116433130920214e-06,49682.89592737654
219.0,64,8.153398220867746e-06,53137.76826131418
219.0,65,8.191804823860414e-06,56726.8771603743
219.0,66,8.23170495208242e-06,60445.44776763634
219.0,67,8.273151536316066e-06,64287.639454848344
219.0,68,8.31619837579438e-06,68246.52097289203
219.0,69,8.360900084753764e-06,72314.05448742998
219.0,70,8.40731203610463e-06,76481.08924804183
219.0,71,8.45549030268739e-06,80737.36555647462
219.0,72,8.505491596631858e-06,85071.52960154756
219.0,73,8.55737320738843e-06,89471.15961574628
219.0,74,8.611192939033607e-06,93922.80368246711
219.0,75,8.667009047481655e-06,98412.02938486337
219.0,76,8.724880178262072e-06,102923.48533883436
219.0,77,8.784865305525674e-06,107440.97449600144
219.0,78,8.847023672949106e-06,111947.53893984894
219.0,79,8.91141473719481e-06,116425.55573178074
219.0,80,8.978098114565108e-06,120856.84319689168
219.0,81,9.047133531456534e-06,125222.77687387468
219.0,82,9.118580779180009e-06,129504.41419332498
219.0,83,9.192499673664703e-06,133682.62679616135
219.0,84,9.268950020502528e-06,137738.23926202193
219.0,85,9.347991585730218e-06,141652.17288944972
219.0,86,9.42968407267673e-06,145405.59305740046
219.0,87,9.514087105132608e-06,148980.05860446545
219.0,88,9.601260217033768e-06,152357.67158938624
219.0,89,9.691262848779569e-06,155521.22574669798
219.0,90,9.78415435025229e-06,158454.35192549333
219.0,91,9.87999399055142e-06,161141.6587986074
219.0,92,9.978840974416629e-06,163568.86715489274
219.0,93,1.0080754465288365e-05,165722.9361381265
219.0,94,1.0185793614941026e-05,167592.17987300566
219.0,95,1.029401759962356e-05,169166.3730197963
219.0,96,1.0405485662654283e-05,170436.84392435898
219.0,97,1.0520257163437149e-05,171396.5541763502
219.0,98,1.0638391632890218e-05,172040.16355457407
219.0,99,1.0759948835307795e-05,172364.079521045
219.0,100,1.0884988836696362e-05,172366.49062187926
219.0,101,1.1013572079646585e-05,172047.383360666
219.0,102,1.1145759464809757e-05,171408.54232426046
219.0,103,1.1281612439046535e-05,170453.533559528
219.0,104,1.1421193090302412e-05,169187.67141749102
219.0,105,1.1564564249243628e-05,167617.9692964082
219.0,106,1.1711789597658846e-05,165753.07492233242
219.0,107,1.1862933783597872e-05,163603.19100287964
219.0,108,1.2018062543184618e-05,161179.98227267325
219.0,109,1.217724282901668e-05,158496.47011507454
219.0,110,1.2340542945034383e-05,155566.91609175436
219.0,111,1.2508032687731832e-05,152406.69583652884
219.0,112,1.2679783493579744e-05,149032.16487193495
219.0,113,1.285586859254067e-05,145460.51798379837
219.0,114,1.303636316757776e-05,141709.64384074198
219.0,115,1.322134452009794e-05,137797.97657107137
219.0,116,1.3410892241314815e-05,133744.34600916968
219.0,117,1.360508838957426e-05,129567.8282983282
219.0,118,1.3804017673750008e-05,125287.5984871065
219.0,119,1.4007767642887795e-05,120922.78668433469
219.0,120,1.4216428882348764e-05,116492.33924453647
219.0,121,1.4430095216779364e-05,112014.88634393946
219.0,122,1.4648863920308473e-05,107508.61717917702
219.0,123,1.4872835934445216e-05,102991.16387911697
219.0,124,1.5102116094220148e-05,98479.4950680668
219.0,125,1.5336813363176317e-05,93989.81985817225
219.0,126,1.557704107787324e-05,89537.50288393287
219.0,127,1.582291720262192e-05,85136.99082438709
219.0,128,1.607456459521079e-05,80801.75069241767
219.0,129,1.6332111284420923e-05,76544.22000764235
219.0,130,1.6595690760157728e-05,72375.76881267404
219.0,131,1.6865442277047612e-05,68306.67334398338
219.0,132,1.7141511172360158e-05,64346.10103029943
219.0,133,1.7424049199119924e-05,60502.106365425825
219.0,134,1.7713214875264013e-05,56781.63708939162
219.0,135,1.8009173849689764e-05,53190.550013781416
219.0,136,1.831209928600412e-05,49733.6357439656
219.0,137,1.8622172264753818e-05,46414.65148389149
219.0,138,1.893958220486306e-05,43236.361057635775
219.0,139,1.9264527304941126e-05,40200.58124642304
219.0,140,1.9597215005052037e-05,37308.23351945211
219.0,141,1.9937862469441404e-05,34559.4002311892
219.0,142,2.0286697090613567e-05,31953.384365876627
219.0,143,2.0643957015031755e-05,29488.771930624014
219.0,144,2.100989169057352e-05,27163.496130613894
219.0,145,2.138476243571827e-05,24974.90250206135
219.0,146,2.1768843030278228e-05,22919.814229407188
219.0,147,2.2162420327284225e-05,20994.59693116969
219.0,148,2.256579488544117e-05,19195.222262493466
219.0,149,2.2979281621343092e-05,17517.329750293968
219.0,150,2.3403210480396268e-05,15956.286347443747
219.0,151,2.3837927125159663e-05,14507.243264475637
219.0,152,2.4283793639541846e-05,13165.18970936607
219.0,153,2.474118924703469e-05,11925.003237066863
219.0,154,2.5210511040890006e-05,10781.496479446281
219.0,155,2.5692174723879236e-05,9729.46009229264
219.0,156,2.6186615355016345e-05,8763.701818261397
219.0,157,2.6694288100372476e-05,7879.081622454185
219.0,158,2.7215668984887732e-05,7070.542910176182
219.0,159,2.775125564188497e-05,6333.1398840293095
219.0,160,2.830156805682207e-05,5662.061139543941
219.0,161,2.886714930170597e-05,5052.649634987897
219.0,162,2.9448566256518163e-05,4500.419201748506
219.0,163,3.0046410313995678e-05,4001.06778690874
219.0,164,3.06612980641736e-05,3550.487639493627
219.0,165,3.129387195522802e-05,3144.7726665873115
219.0,166,3.1944800927375424e-05,2780.22319548025
219.0,167,3.261478101688279e-05,2453.3483835214756
219.0,168,3.330453592763703e-05,2160.8665188687974
219.0,169,3.401481756818033e-05,1899.7034532476962
219.0,170,3.474640655269625e-05,1666.9894026198824
219.0,171,3.5500112665046904e-05,1460.0543437586357
219.0,172,3.627677528568142e-05,1276.4222245695366
219.0,173,3.707726378200074e-05,1113.8041940269713
219.0,174,3.7902477863564613e-05,970.0910442098815
219.0,175,3.8753347904381796e-05,843.3450425141732
219.0,176,3.963083523536538e-05,731.7913170341609
219.0,177,4.053593241088726e-05,633.8089426748056
219.0,178,4.1469663454168495e-05,547.9218600596053
219.0,179,4.243308408702055e-05,472.789743987
219.0,180,4.342728195012924e-05,407.19892328034314
219.0,181,4.44533768206896e-05,350.0534395464819
219.0,182,4.551252083469079e-05,300.3663187568238
219.0,183,4.660589872152074e-05,257.25111679983644
219.0,184,4.7734728058823245e-05,219.91378831422202
219.0,185,4.890025955562692e-05,187.64491724827735
219.0,186,5.0103777371756645e-05,159.81233773765476
219.0,187,5.1346599481354964e-05,135.85416505748566
219.0,188,5.263007808805547e-05,115.27224857805095
219.0,189,5.395560009892635e-05,97.62605180886027
219.0,190,5.532458766378223e-05,82.52695871546835
219.0,191,5.673849878585151e-05,69.63300048808887
219.0,192,5.819882800910205e-05,58.64399277280923
219.0,193,5.9707107186799356e-05,49.29706998269078
219.0,194,6.126490633510609e-05,41.36260062006379
219.0,195,6.287383457476847e-05,34.64046549488812
219.0,196,6.453554116316709e-05,28.95667924813744
219.0,197,6.625171661829896e-05,24.16033461603943
219.0,198,6.802409393554418e-05,20.120848335514843
219.0,199,6.985444989747976e-05,16.725487430489114
220.0,0,7.181088984899055e-06,16.679126993796753
220.0,1,7.1896002610844896e-06,20.06563307951544
220.0,2,7.197952454375314e-06,24.094702742465717
220.0,3,7.206171846350788e-06,28.87881936791157
220.0,4,7.214282632048143e-06,34.54828162714992
220.0,5,7.222307203917759e-06,41.25367315332543
220.0,6,7.230266399374308e-06,49.16861227979609
220.0,7,7.2381797173585215e-06,58.4928031011691
220.0,8,7.246065508516092e-06,69.45540896161576
220.0,9,7.253941142863669e-06,82.3187689456156
220.0,10,7.261823158221028e-06,97.38247698022327
220.0,11,7.269727392245575e-06,114.98784169006123
220.0,12,7.277669100357074e-06,135.52274310881404
220.0,13,7.285663061589133e-06,159.4268996751142
220.0,14,7.293723674080484e-06,187.19755555837312
220.0,15,7.301865041624501e-06,219.39559420384418
220.0,16,7.3101010525752985e-06,256.65207899393926
220.0,17,7.318445452148293e-06,299.6752160360706
220.0,18,7.3269119090712295e-06,349.2577272576547
220.0,19,7.335514077369382e-06,406.28461417665704
220.0,20,7.344265654016992e-06,471.74128389548036
220.0,21,7.353180433021168e-06,546.7219990277097
220.0,22,7.3622723564981146e-06,632.438602418708
220.0,23,7.371555563178861e-06,730.2294556951973
220.0,24,7.3810444347569275e-06,841.5685179280372
220.0,25,7.390753640404141e-06,968.0744771022696
220.0,26,7.400698179761735e-06,1111.519832769747
220.0,27,7.410893424660461e-06,1273.8398133572664
220.0,28,7.421355159773869e-06,1457.1409962976497
220.0,29,7.432099622398902e-06,1663.7094836551025
220.0,30,7.4431435415057085e-06,1896.018470480883
220.0,31,7.454504176180039e-06,2156.7350280452415
220.0,32,7.466199353552788e-06,2448.725909670787
220.0,33,7.478247506283652e-06,2775.062173490214
220.0,34,7.490667709649578e-06,3139.0224044543775
220.0,35,7.503479718253824e-06,3544.0943077333377
220.0,36,7.5167040023607635e-06,3993.974437708958
220.0,37,7.5303617838373834e-06,4492.565821503859
220.0,38,7.544475071653144e-06,5043.973233861198
220.0,39,7.559066696887511e-06,5652.495881648783
220.0,40,7.574160347152315e-06,6322.61726171737
220.0,41,7.589780600337688e-06,7058.991965722979
220.0,42,7.605952957553918e-06,7866.429220186221
220.0,43,7.622703875137532e-06,8749.872969831073
220.0,44,7.640060795560326e-06,9714.37833738309
220.0,45,7.658052177069201e-06,10765.084323692801
220.0,46,7.676707521869387e-06,11907.182648390086
220.0,47,7.696057402644e-06,13145.882673246007
220.0,48,7.716133487196322e-06,14486.372397933623
220.0,49,7.73696856098193e-06,15933.77557067611
220.0,50,7.758596547298316e-06,17493.10501400317
220.0,51,7.781052524884284e-06,19169.21232799261
220.0,52,7.804372742686499e-06,20966.734199324863
220.0,53,7.82859463154167e-06,22890.035613437518
220.0,54,7.85375681253512e-06,24943.15033812303
220.0,55,7.879899101801893e-06,27129.7191190338
220.0,56,7.907062511545366e-06,29452.926099550485
220.0,57,7.935289247070808e-06,31915.434048095813
220.0,58,7.964622699652569e-06,34519.31904384919
220.0,59,7.995107435080713e-06,37266.005335523485
220.0,60,8.026789177763902e-06,40156.20114591749
220.0,61,8.059714790308443e-06,43189.83624586938
220.0,62,8.09393224853233e-06,46366.00216356455
220.0,63,8.129490611921636e-06,49682.89592737654
220.0,64,8.166439989589934e-06,53137.76826131418
220.0,65,8.204831501856177e-06,56726.8771603743
220.0,66,8.244717237614841e-06,60445.44776763634
220.0,67,8.286150207730553e-06,64287.639454848344
220.0,68,8.32918429475511e-06,68246.52097289203
220.0,69,8.373874199317227e-06,72314.05448742998
220.0,70,8.420275383603513e-06,76481.08924804183
220.0,71,8.46844401239834e-06,80737.36555647462
220.0,72,8.51843689220204e-06,85071.52960154756
220.0,73,8.570311408997033e-06,89471.15961574628
220.0,74,8.624125465266622e-06,93922.80368246711
220.0,75,8.679937416900424e-06,98412.02938486337
220.0,76,8.737806010648769e-06,102923.48533883436
220.0,77,8.797790322792003e-06,107440.97449600144
220.0,78,8.859949699697816e-06,111947.53893984894
220.0,79,8.92434370092709e-06,116425.55573178074
220.0,80,8.991032045530742e-06,120856.84319689168
220.0,81,9.060074562147377e-06,125222.77687387468
220.0,82,9.131531143471258e-06,129504.41419332498
220.0,83,9.205461705612152e-06,133682.62679616135
220.0,84,9.281926152807687e-06,137738.23926202193
220.0,85,9.36098434788846e-06,141652.17288944972
220.0,86,9.442696088826903e-06,145405.59305740046
220.0,87,9.527121091629325e-06,148980.05860446545
220.0,88,9.614318979765971e-06,152357.67158938624
220.0,89,9.704349280260936e-06,155521.22574669798
220.0,90,9.797271426510619e-06,158454.35192549333
220.0,91,9.89314476784495e-06,161141.6587986074
220.0,92,9.992028585805913e-06,163568.86715489274
220.0,93,1.0093982117092018e-05,165722.9361381265
220.0,94,1.0199064583103099e-05,167592.17987300566
220.0,95,1.0307335226019063e-05,169166.3730197963
220.0,96,1.0418853351357616e-05,170436.84392435898
220.0,97,1.053367837697593e-05,171396.5541763502
220.0,98,1.0651869888504286e-05,172040.16355457407
220.0,99,1.0773487701229948e-05,172364.079521045
220.0,100,1.0898591928467906e-05,172366.49062187926
220.0,101,1.1027243056477056e-05,172047.383360666
220.0,102,1.115950202598598e-05,171408.54232426046
220.0,103,1.1295430320392348e-05,170453.533559528
220.0,104,1.1435090060686119e-05,169187.67141749102
220.0,105,1.1578544107126264e-05,167617.9692964082
220.0,106,1.1725856167672581e-05,165753.07492233242
220.0,107,1.187709091314017e-05,163603.19100287964
220.0,108,1.2032314099010506e-05,161179.98227267325
220.0,109,1.21915926938086e-05,158496.47011507454
220.0,110,1.2354995013926478e-05,155566.91609175436
220.0,111,1.2522590864763292e-05,152406.69583652884
220.0,112,1.2694451688050189e-05,149032.16487193495
220.0,113,1.2870650715238976e-05,145460.51798379837
220.0,114,1.3051263126854807e-05,141709.64384074198
220.0,115,1.3236366217752912e-05,137797.97657107137
220.0,116,1.3426039568264296e-05,133744.34600916968
220.0,117,1.3620365221273099e-05,129567.8282983282
220.0,118,1.381942786533286e-05,125287.5984871065
220.0,119,1.4023315024000546e-05,120922.78668433469
220.0,120,1.4232117251639177e-05,116492.33924453647
220.0,121,1.4445928336016749e-05,112014.88634393946
220.0,122,1.4664845508102717e-05,107508.61717917702
220.0,123,1.4888969659536115e-05,102991.16387911697
220.0,124,1.5118405568308583e-05,98479.4950680668
220.0,125,1.5353262133269762e-05,93989.81985817225
220.0,126,1.5593652618118866e-05,89537.50288393287
220.0,127,1.5839694905601823e-05,85136.99082438709
220.0,128,1.6091511762674754e-05,80801.75069241767
220.0,129,1.6349231117434038e-05,76544.22000764235
220.0,130,1.661298634864149e-05,72375.76881267404
220.0,131,1.6882916588695346e-05,68306.67334398338
220.0,132,1.71591670409099e-05,64346.10103029943
220.0,133,1.7441889311970725e-05,60502.106365425825
220.0,134,1.7731241760424885e-05,56781.63708939162
220.0,135,1.8027389862054175e-05,53190.550013781416
220.0,136,1.8330506592947552e-05,49733.6357439656
220.0,137,1.8640772831056835e-05,46414.65148389149
220.0,138,1.895837777696822e-05,43236.361057635775
220.0,139,1.9283519394558695e-05,40200.58124642304
220.0,140,1.9616404872136986e-05,37308.23351945211
220.0,141,1.995725110457247e-05,34559.4002311892
220.0,142,2.030628519681476e-05,31953.384365876627
220.0,143,2.066374498908664e-05,29488.771930624014
220.0,144,2.1029879603894446e-05,27163.496130613894
220.0,145,2.1404950014844685e-05,24974.90250206135
220.0,146,2.178922963709173e-05,22919.814229407188
220.0,147,2.2183004939042147e-05,20994.59693116969
220.0,148,2.2586576074745622e-05,19195.222262493466
220.0,149,2.3000257536178137e-05,17517.329750293968
220.0,150,2.3424378824382123e-05,15956.286347443747
220.0,151,2.3859285138189684e-05,14507.243264475637
220.0,152,2.4305338078984426e-05,13165.18970936607
220.0,153,2.4762916369699104e-05,11925.003237066863
220.0,154,2.5232416585970765e-05,10781.496479446281
220.0,155,2.571425389710873e-05,9729.46009229264
220.0,156,2.6208862814268834e-05,8763.701818261397
220.0,157,2.6716697942974133e-05,7879.081622454185
220.0,158,2.7238234736896525e-05,7070.542910176182
220.0,159,2.777397024961007e-05,6333.1398840293095
220.0,160,2.8324423880855057e-05,5662.061139543941
220.0,161,2.889013811373433e-05,5052.649634987897
220.0,162,2.947167923918517e-05,4500.419201748506
220.0,163,3.0069638064058952e-05,4001.06778690874
220.0,164,3.0684630599197615e-05,3550.487639493627
220.0,165,3.131729872402259e-05,3144.7726665873115
220.0,166,3.196831082436278e-05,2780.22319548025
220.0,167,3.263836240054022e-05,2453.3483835214756
220.0,168,3.3328176643120944e-05,2160.8665188687974
220.0,169,3.403850497418971e-05,1899.7034532476962
220.0,170,3.477012755258124e-05,1666.9894026198824
220.0,171,3.5523853742111246e-05,1460.0543437586357
220.0,172,3.630052254256664e-05,1276.4222245695366
220.0,173,3.710100298397733e-05,1113.8041940269713
220.0,174,3.792619448549127e-05,970.0910442098815
220.0,175,3.877702718103039e-05,843.3450425141732
220.0,176,3.965446221474744e-05,731.7913170341609
220.0,177,4.0559492010160155e-05,633.8089426748056
220.0,178,4.149314051764683e-05,547.9218600596053
220.0,179,4.245646344577216e-05,472.789743987
220.0,180,4.345054848259808e-05,407.19892328034314
220.0,181,4.447651551375916e-05,350.0534395464819
220.0,182,4.553551684458498e-05,300.3663187568238
220.0,183,4.662873743393181e-05,257.25111679983644
220.0,184,4.775739514766238e-05,219.91378831422202
220.0,185,4.892274103980915e-05,187.64491724827735
220.0,186,5.012605966946024e-05,159.81233773765476
220.0,187,5.136866946123371e-05,135.85416505748566
220.0,188,5.2651923116930147e-05,115.27224857805095
220.0,189,5.397720808553785e-05,97.62605180886027
220.0,190,5.534594709825221e-05,82.52695871546835
220.0,191,5.675959877456347e-05,69.63300048808887
220.0,192,5.821965830478758e-05,58.64399277280923
220.0,193,5.9727658213686476e-05,49.29706998269078
220.0,194,6.12851692090589e-05,41.36260062006379
220.0,195,6.289380111841731e-05,34.64046549488812
220.0,196,6.455520391609544e-05,28.95667924813744
220.0,197,6.627106884241438e-05,24.16033461603943
220.0,198,6.804312961581716e-05,20.120848335514843
220.0,199,6.987316373828239e-05,16.725487430489114
221.0,0,7.195035668009316e-06,16.679126993796753
221.0,1,7.203533582089917e-06,20.06563307951544
221.0,2,7.2118727117651004e-06,24.094702742465717
221.0,3,7.220079297154699e-06,28.87881936791157
221.0,4,7.228177495631714e-06,34.54828162714992
221.0,5,7.236189665298551e-06,41.25367315332543
221.0,6,7.244136612126082e-06,49.16861227979609
221.0,7,7.2520378061601616e-06,58.4928031011691
221.0,8,7.259911571393858e-06,69.45540896161576
221.0,9,7.267775253168286e-06,82.3187689456156
221.0,10,7.275645366375448e-06,97.38247698022327
221.0,11,7.283537727294122e-06,114.98784169006123
221.0,12,7.291467571342854e-06,135.52274310881404
221.0,13,7.299449658782914e-06,159.4268996751142
221.0,14,7.3074983700815936e-06,187.19755555837312
221.0,15,7.315627792351714e-06,219.39559420384418
221.0,16,7.323851798163698e-06,256.65207899393926
221.0,17,7.332184117766394e-06,299.6752160360706
221.0,18,7.340638405671197e-06,349.2577272576547
221.0,19,7.34922830238191e-06,406.28461417665704
221.0,20,7.357967492001464e-06,471.74128389548036
221.0,21,7.3668697562808e-06,546.7219990277097
221.0,22,7.37594902566914e-06,632.438602418708
221.0,23,7.385219427802155e-06,730.2294556951973
221.0,24,7.39469533384009e-06,841.5685179280372
221.0,25,7.404391402981575e-06,968.0744771022696
221.0,26,7.414322625460048e-06,1111.519832769747
221.0,27,7.424504364276218e-06,1273.8398133572664
221.0,28,7.434952395870597e-06,1457.1409962976497
221.0,29,7.4456829499300706e-06,1663.7094836551025
221.0,30,7.456712748470374e-06,1896.018470480883
221.0,31,7.468059044317755e-06,2156.7350280452415
221.0,32,7.479739659084343e-06,2448.725909670787
221.0,33,7.491773020704191e-06,2775.062173490214
221.0,34,7.504178200580639e-06,3139.0224044543775
221.0,35,7.516974950360824e-06,3544.0943077333377
221.0,36,7.530183738342411e-06,3993.974437708958
221.0,37,7.543825785493468e-06,4492.565821503859
221.0,38,7.557923101037069e-06,5043.973233861198
221.0,39,7.572498517549903e-06,5652.495881648783
221.0,40,7.587575725481735e-06,6322.61726171737
221.0,41,7.603179307004456e-06,7058.991965722979
221.0,42,7.619334769062649e-06,7866.429220186221
221.0,43,7.636068575493716e-06,8749.872969831073
221.0,44,7.653408178055855e-06,9714.37833738309
221.0,45,7.67138204619122e-06,10765.084323692801
221.0,46,7.690019695336261e-06,11907.182648390086
221.0,47,7.709351713571448e-06,13145.882673246007
221.0,48,7.729409786395965e-06,14486.372397933623
221.0,49,7.750226719393529e-06,15933.77557067611
221.0,50,7.771836458555968e-06,17493.10501400317
221.0,51,7.794274108015533e-06,19169.21232799261
221.0,52,7.817575944942093e-06,20966.734199324863
221.0,53,7.84177943135229e-06,22890.035613437518
221.0,54,7.866923222589647e-06,24943.15033812303
221.0,55,7.89304717224041e-06,27129.7191190338
221.0,56,7.920192333258087e-06,29452.926099550485
221.0,57,7.948400955092393e-06,31915.434048095813
221.0,58,7.977716476639456e-06,34519.31904384919
221.0,59,8.008183514857043e-06,37266.005335523485
221.0,60,8.039847848919827e-06,40156.20114591749
221.0,61,8.072756399832651e-06,43189.83624586938
221.0,62,8.106957205458881e-06,46366.00216356455
221.0,63,8.142499390969437e-06,49682.89592737654
221.0,64,8.179433134771673e-06,53137.76826131418
221.0,65,8.217809630032204e-06,56726.8771603743
221.0,66,8.257681041966361e-06,60445.44776763634
221.0,67,8.299100461125655e-06,64287.639454848344
221.0,68,8.34212185298069e-06,68246.52097289203
221.0,69,8.386800004149674e-06,72314.05448742998
221.0,70,8.433190465691264e-06,76481.08924804183
221.0,71,8.481349493930104e-06,80737.36555647462
221.0,72,8.531333989335447e-06,85071.52960154756
221.0,73,8.583201434024028e-06,89471.15961574628
221.0,74,8.637009828493815e-06,93922.80368246711
221.0,75,8.692817628224863e-06,98412.02938486337
221.0,76,8.750683680812327e-06,102923.48533883436
221.0,77,8.810667164300571e-06,107440.97449600144
221.0,78,8.872827527394793e-06,111947.53893984894
221.0,79,8.937224432214122e-06,116425.55573178074
221.0,80,9.003917700232532e-06,120856.84319689168
221.0,81,9.072967262020974e-06,125222.77687387468
221.0,82,9.144433111364174e-06,129504.41419332498
221.0,83,9.218375264277364e-06,133682.62679616135
221.0,84,9.294853723387194e-06,137738.23926202193
221.0,85,9.373928448080529e-06,141652.17288944972
221.0,86,9.455659330755227e-06,145405.59305740046
221.0,87,9.54010617943512e-06,148980.05860446545
221.0,88,9.62732870694656e-06,152357.67158938624
221.0,89,9.717386526780227e-06,155521.22574669798
221.0,90,9.810339155708417e-06,158454.35192549333
221.0,91,9.906246023173094e-06,161141.6587986074
221.0,92,1.000516648741961e-05,163568.86715489274
221.0,93,1.0107159858324693e-05,165722.9361381265
221.0,94,1.0212285426852419e-05,167592.17987300566
221.0,95,1.0320602501070635e-05,169166.3730197963
221.0,96,1.0432170448671015e-05,170436.84392435898
221.0,97,1.0547048745955629e-05,171396.5541763502
221.0,98,1.0665297033275121e-05,172040.16355457407
221.0,99,1.0786975176933875e-05,172364.079521045
221.0,100,1.09121433375951e-05,172366.49062187926
221.0,101,1.1040862045240674e-05,172047.383360666
221.0,102,1.117319228074607e-05,171408.54232426046
221.0,103,1.130919556413011e-05,170453.533559528
221.0,104,1.1448934049525907e-05,169187.67141749102
221.0,105,1.1592470626898414e-05,167617.9692964082
221.0,106,1.1739869030506658e-05,165753.07492233242
221.0,107,1.189119395407438e-05,163603.19100287964
221.0,108,1.2046511172599893e-05,161179.98227267325
221.0,109,1.2205887670711639e-05,158496.47011507454
221.0,110,1.2369391777447152e-05,155566.91609175436
221.0,111,1.2537093307323552e-05,152406.69583652884
221.0,112,1.2709063707565893e-05,149032.16487193495
221.0,113,1.2885376211371081e-05,145460.51798379837
221.0,114,1.3066105997106368e-05,141709.64384074198
221.0,115,1.325133035338186e-05,137797.97657107137
221.0,116,1.3441128849981334e-05,133744.34600916968
221.0,117,1.3635583514693989e-05,129567.8282983282
221.0,118,1.3834779016154142e-05,125287.5984871065
221.0,119,1.403880285286809e-05,120922.78668433469
221.0,120,1.4247745548679053e-05,116492.33924453647
221.0,121,1.4461700854998375e-05,112014.88634393946
221.0,122,1.4680765960204798e-05,107508.61717917702
221.0,123,1.490504170668631e-05,102991.16387911697
221.0,124,1.5134632816068662e-05,98479.4950680668
221.0,125,1.5369648123238765e-05,93989.81985817225
221.0,126,1.5610200819827572e-05,89537.50288393287
221.0,127,1.5856408707872964e-05,85136.99082438709
221.0,128,1.610839446442477e-05,80801.75069241767
221.0,129,1.6366285917892988e-05,76544.22000764235
221.0,130,1.6630216336970434e-05,72375.76881267404
221.0,131,1.6900324732981293e-05,68306.67334398338
221.0,132,1.7176756176521667e-05,64346.10103029943
221.0,133,1.745966212926139e-05,60502.106365425825
221.0,134,1.77492007917696e-05,56781.63708939162
221.0,135,1.804553746821623e-05,53190.550013781416
221.0,136,1.8348844948769614e-05,49733.6357439656
221.0,137,1.8659303910479358e-05,46414.65148389149
221.0,138,1.897710333738291e-05,43236.361057635775
221.0,139,1.9302440960511296e-05,40200.58124642304
221.0,140,1.9635523718401163e-05,37308.23351945211
221.0,141,1.9976568238624804e-05,34559.4002311892
221.0,142,2.032580134075022e-05,31953.384365876627
221.0,143,2.068346056102401e-05,29488.771930624014
221.0,144,2.1049794698932563e-05,27163.496130613894
221.0,145,2.1425064385642596e-05,24974.90250206135
221.0,146,2.1809542674158822e-05,22919.814229407188
221.0,147,2.2203515650838896e-05,20994.59693116969
221.0,148,2.260728306771014e-05,19195.222262493466
221.0,149,2.302115899480954e-05,17517.329750293968
221.0,150,2.344547249152818e-05,15956.286347443747
221.0,151,2.388056829570227e-05,14507.243264475637
221.0,152,2.4326807528923603e-05,13165.18970936607
221.0,153,2.4784568416282703e-05,11925.003237066863
221.0,154,2.52542470184824e-05,10781.496479446281
221.0,155,2.5736257973992244e-05,9729.46009229264
221.0,156,2.6231035248650583e-05,8763.701818261397
221.0,157,2.6739032889866384e-05,7879.081622454185
221.0,158,2.7260725782344404e-05,7070.542910176182
221.0,159,2.7796610402050617e-05,6333.1398840293095
221.0,160,2.8347205564960143e-05,5662.061139543941
221.0,161,2.8913053167007275e-05,5052.649634987897
221.0,162,2.9494718911575174e-05,4500.419201748506
221.0,163,3.0092793020846323e-05,4001.06778690874
221.0,164,3.070789092738585e-05,3550.487639493627
221.0,165,3.13406539424506e-05,3144.7726665873115
221.0,166,3.199174989772246e-05,2780.22319548025
221.0,167,3.266187375744857e-05,2453.3483835214756
221.0,168,3.335174819835567e-05,2160.8665188687974
221.0,169,3.4062124155150536e-05,1899.7034532476962
221.0,170,3.479378132998654e-05,1666.9894026198824
221.0,171,3.554752866488339e-05,1460.0543437586357
221.0,172,3.632420477679954e-05,1276.4222245695366
221.0,173,3.7124678355816376e-05,1113.8041940269713
221.0,174,3.794984852769267e-05,970.0910442098815
221.0,175,3.880064518290297e-05,843.3450425141732
221.0,176,3.967802927511879e-05,731.7913170341609
221.0,177,4.058299309295044e-05,633.8089426748056
221.0,178,4.151656050958086e-05,547.9218600596053
221.0,179,4.247978721571398e-05,472.789743987
221.0,180,4.3473760941954266e-05,407.19892328034314
221.0,181,4.449960167736803e-05,350.0534395464819
221.0,182,4.5558461891490834e-05,300.3663187568238
221.0,183,4.6651526767435855e-05,257.25111679983644
221.0,184,4.778001445404642e-05,219.91378831422202
221.0,185,4.894517634514387e-05,187.64491724827735
221.0,186,5.014829739393662e-05,159.81233773765476
